# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
0.0524	-0.732717 0 -0.0070421 0 -0.0140213 0 0.999902	0 0 0.00834927 0 0 0 1	0.732717 0 -0.00704208 0 0.0140213 0 0.999902	
0.0528	-0.732713 0 -0.00715104 0 -0.0143251 0 0.999897	0 0 0.00839086 0 0 0 1	0.732713 0 -0.00715102 0 0.014325 0 0.999897	
0.0532	-0.732709 0 -0.0072603 0 -0.0146273 0 0.999893	0 0 0.00843196 0 0 0 1	0.732709 0 -0.00726029 0 0.0146272 0 0.999893	
0.0536	-0.732705 0 -0.00736988 0 -0.0149275 0 0.999889	0 0 0.00847257 0 0 0 1	0.732705 0 -0.00736987 0 0.0149274 0 0.999889	
0.054	-0.7327 0 -0.00747976 0 -0.0152251 0 0.999884	0 0 0.0085127 0 0 0 1	0.7327 0 -0.00747974 0 0.015225 0 0.999884	
0.0544	-0.732696 0 -0.00758992 0 -0.0155198 0 0.99988	0 0 0.00855233 0 0 0 1	0.732696 0 -0.00758991 0 0.0155197 0 0.99988	
0.0548	-0.732692 0 -0.00770035 0 -0.015811 0 0.999875	0 0 0.00859147 0 0 0 1	0.732692 0 -0.00770034 0 0.0158109 0 0.999875	
0.0552	-0.732688 0 -0.00781105 0 -0.0160984 0 0.99987	0 0 0.00863011 0 0 0 1	0.732688 0 -0.00781104 0 0.0160983 0 0.99987	
0.0556	-0.732683 0 -0.00792199 0 -0.0163815 0 0.999866	0 0 0.00866826 0 0 0 1	0.732683 0 -0.00792198 0 0.0163814 0 0.999866	
0.056	-0.732679 0 -0.00803316 0 -0.0166601 0 0.999861	0 0 0.0087059 0 0 0 1	0.732679 0 -0.00803315 0 0.01666 0 0.999861	
0.0564	-0.732674 0 -0.00814455 0 -0.0169338 0 0.999857	0 0 0.00874304 0 0 0 1	0.732675 0 -0.00814454 0 0.0169336 0 0.999857	
0.0568	-0.73267 0 -0.00825614 0 -0.0172023 0 0.999852	0 0 0.00877968 0 0 0 1	0.73267 0 -0.00825613 0 0.0172022 0 0.999852	
0.0572	-0.732666 0 -0.00836792 0 -0.0174655 0 0.999847	0 0 0.0088158 0 0 0 1	0.732666 0 -0.00836791 0 0.0174654 0 0.999847	
0.0576	-0.732661 0 -0.00847988 0 -0.0177232 0 0.999843	0 0 0.00885142 0 0 0 1	0.732661 0 -0.00847987 0 0.017723 0 0.999843	
0.058	-0.732656 0 -0.00859199 0 -0.0179752 0 0.999838	0 0 0.00888653 0 0 0 1	0.732656 0 -0.00859198 0 0.0179751 0 0.999838	
0.0584	-0.732652 0 -0.00870424 0 -0.0182216 0 0.999834	0 0 0.00892113 0 0 0 1	0.732652 0 -0.00870424 0 0.0182215 0 0.999834	
0.0588	-0.732647 0 -0.00881663 0 -0.0184623 0 0.99983	0 0 0.00895521 0 0 0 1	0.732647 0 -0.00881662 0 0.0184622 0 0.99983	
0.0592	-0.732642 0 -0.00892912 0 -0.0186974 0 0.999825	0 0 0.00898877 0 0 0 1	0.732642 0 -0.00892911 0 0.0186973 0 0.999825	
0.0596	-0.732638 0 -0.0090417 0 -0.0189269 0 0.999821	0 0 0.00902181 0 0 0 1	0.732638 0 -0.0090417 0 0.0189267 0 0.999821	
0.06	-0.732633 0 -0.00915436 0 -0.0191509 0 0.999817	0 0 0.00905434 0 0 0 1	0.732633 0 -0.00915436 0 0.0191507 0 0.999817	
0.0604	-0.732628 0 -0.00926707 0 -0.0193696 0 0.999812	0 0 0.00908633 0 0 0 1	0.732628 0 -0.00926707 0 0.0193694 0 0.999812	
0.0608	-0.732623 0 -0.00937983 0 -0.0195831 0 0.999808	0 0 0.00911781 0 0 0 1	0.732623 0 -0.00937983 0 0.019583 0 0.999808	
0.0612	-0.732618 0 -0.00949261 0 -0.0197917 0 0.999804	0 0 0.00914876 0 0 0 1	0.732618 0 -0.00949262 0 0.0197915 0 0.999804	
0.0616	-0.732613 0 -0.0096054 0 -0.0199955 0 0.9998	0 0 0.00917918 0 0 0 1	0.732613 0 -0.00960541 0 0.0199954 0 0.9998	
0.062	-0.732608 0 -0.00971818 0 -0.0201948 0 0.999796	0 0 0.00920907 0 0 0 1	0.732609 0 -0.00971819 0 0.0201947 0 0.999796	
0.0624	-0.732603 0 -0.00983094 0 -0.0203899 0 0.999792	0 0 0.00923842 0 0 0 1	0.732604 0 -0.00983095 0 0.0203898 0 0.999792	
0.0628	-0.732598 0 -0.00994366 0 -0.0205809 0 0.999788	0 0 0.00926725 0 0 0 1	0.732599 0 -0.00994367 0 0.0205808 0 0.999788	
0.0632	-0.732593 0 -0.0100563 0 -0.0207682 0 0.999784	0 0 0.00929554 0 0 0 1	0.732594 0 -0.0100563 0 0.020768 0 0.999784	
0.0636	-0.732588 0 -0.0101689 0 -0.0209518 0 0.99978	0 0 0.00932329 0 0 0 1	0.732589 0 -0.0101689 0 0.0209517 0 0.99978	
0.064	-0.732583 0 -0.0102814 0 -0.0211322 0 0.999777	0 0 0.0093505 0 0 0 1	0.732584 0 -0.0102814 0 0.0211321 0 0.999777	
0.0644	-0.732578 0 -0.0103938 0 -0.0213094 0 0.999773	0 0 0.00937717 0 0 0 1	0.732579 0 -0.0103938 0 0.0213093 0 0.999773	
0.0648	-0.732573 0 -0.0105061 0 -0.0214836 0 0.999769	0 0 0.0094033 0 0 0 1	0.732573 0 -0.0105062 0 0.0214835 0 0.999769	
0.0652	-0.732568 0 -0.0106183 0 -0.0216551 0 0.999765	0 0 0.00942889 0 0 0 1	0.732568 0 -0.0106183 0 0.021655 0 0.999766	
0.0656	-0.732563 0 -0.0107304 0 -0.021824 0 0.999762	0 0 0.00945394 0 0 0 1	0.732563 0 -0.0107304 0 0.0218239 0 0.999762	
0.066	-0.732558 0 -0.0108423 0 -0.0219905 0 0.999758	0 0 0.00947843 0 0 0 1	0.732558 0 -0.0108423 0 0.0219903 0 0.999758	
0.0664	-0.732553 0 -0.0109541 0 -0.0221545 0 0.999755	0 0 0.00950238 0 0 0 1	0.732553 0 -0.0109541 0 0.0221544 0 0.999755	
